in_0;in_1;out_0
-6.121894273452275;-7.401862455043861;2
-6.257864084450704;-7.613663451124917;2
-0.7216663976333431;-9.453158364796272;2
0.45911372461070066;-8.535823973139186;2
-0.9081106703570967;-9.172933149349712;2
-0.48414324801463415;-10.21206795802595;2
2.7291325709432437;-1.5312704261809138;2
-2.8516745439596143;-6.712310028153178;2
-0.5334931613844018;-3.4504037244177885;2
-2.4327627858047176;-9.556341365264549;2
-6.9722045338408964;-9.655557580824754;2
-4.886221828583046;-3.710798624387915;2
2.02457015798825;-7.839014438801817;2
-3.725822754169175;-0.9991593623671271;2
-1.6883177339968976;-8.941433773372815;2
-3.56091707366409;-6.7876190687071025;2
-4.703985945662594;-2.6323059341059256;2
-1.8807022377976637;-1.5230370975027956;2
-3.413989189701106;-0.7475912671105203;2
-6.470551891843176;-6.3149040290173355;2
0.24402808778267016;-6.661672320428117;2
-5.316004033324771;-7.505515607578265;2
2.077068287552195;-8.688137775837337;2
-3.0640878036734227;-2.4450198975082635;2
-5.493299469434891;-0.8690957802687684;2
-0.8240836811627608;-5.637827839172998;2
1.3145215352598578;-9.94800013310426;2
2.934870195693583;-9.914006822800058;2
-0.48244482888445006;-2.7878752800628357;2
-1.9285792702162192;-9.506624610096438;2
-3.3252584660522304;-9.725379661806425;2
-1.679814041957533;-8.3161945490227;2
-5.9694027943239725;-7.569395701201752;2
-0.7773642167945312;-3.566882634010991;2
2.2800481950796607;-2.108782374755961;2
0.41623248566663573;-1.8704831198252663;2
-4.599430216181263;-8.739374274248581;2
-5.853550204144952;-7.313001012419706;2
-5.370929475244973;-0.8956286534397542;2
-4.845646949449108;-9.379480436770336;2
-6.026862928959645;-8.742449674145437;2
-0.9805178953248044;-8.85847939542047;2
-0.6098901957070142;-7.820684596268203;2
1.7676202933281777;-6.4931383685941295;2
-5.480482756502146;-9.277461601873538;2
-1.9122203239555189;-10.13208747582469;2
-2.434161549330346;-2.020657547816521;2
-0.0061791585641577385;-3.4196382538840844;2
-2.450340421332566;-1.0788371444596336;2
-0.8601388397386014;-2.6295176369000917;2
2.254549042861446;-5.1212433884678665;2
-1.2344479714994128;-9.91220368173465;2
0.20924396573406767;-2.509459501116897;2
-2.4684497330266018;-7.417258605956452;2
-0.02216290760363826;-2.226098327528126;2
0.8477034174264064;-3.245875351647328;2
1.7994779011805706;-3.6656689306506056;2
-0.2250591458084079;-1.8469482216428226;2
0.34343314697951577;-7.424461816394501;2
-6.245841315905175;-4.714796701710351;2
-5.609570717295544;-9.873560661599317;2
-3.7598338111376632;-7.690958719893097;2
0.9694664444846532;-4.376176429403792;2
0.4920099194941825;-6.1191099194182765;2
2.3178609960774095;-2.2841344528058958;2
-3.744238931785956;-2.8229256278454375;2
0.3617136437759809;-4.902345982959215;2
-1.7998681818787423;-1.3904835680761494;2
-4.364265866344102;-4.678080559691029;2
-4.016298800643174;-1.299319062789385;2
-0.9839576862747581;-4.9128693679217905;2
1.205106981592702;-3.4408836628934756;2
-3.750834851425239;-5.3672021841048;2
0.21579222468998616;-8.218981810633188;2
0.033823621124061454;-4.985678370203547;2
-2.9617268125571474;-3.7931138882159834;2
-3.793926884479975;-6.6285241517177305;2
0.8088847768874512;-8.936379318456126;2
-4.266554224501604;-9.074024220241967;2
-0.8628695520225254;-6.711435155579539;2
-3.8399392200417863;-9.953364563332268;2
-3.1487867521583595;-2.25524544231725;2
-4.559292974279975;-5.849472867737476;2
1.6621606452048523;-8.391818608130134;2
1.4036147002996833;-9.798329157882229;2
1.4608605042085356;-4.096766306999068;2
-6.93762409359288;-0.8995920897680598;2
-0.6748868684954106;-2.5221461193790944;2
2.423502052860198;-1.482324140135038;2
1.387422588776439;-9.21970051203476;2
0.6615956617609751;-6.248039559453472;2
-0.9296713502113398;-7.478609057144107;2
2.865155148358073;-8.915544883040491;2
0.90960044042163;-3.122582804300251;2
-6.224923227250857;-5.892492698412639;2
1.6273358347814062;-1.2375278854389116;2
0.9166763579853594;-10.379475886763021;2
-1.1635263826026945;-1.639055656215323;2
-6.8556170048443645;-0.8339732569516567;2
1.8117984418390654;-4.119959727802069;2
2.911420294339753;-2.907233378823043;2
-1.1558631210053552;-2.844036874734229;2
1.4409126384153579;-1.6466144477490126;2
-0.296220144887001;-9.95001578371252;2
-1.7271024371987016;-4.472475133876651;2
2.8168458858864467;-7.249200010723751;2
2.055763974991714;-4.389070358013287;2
-1.7237367286373262;-6.285205732483552;2
0.4932497721920788;-10.237329768033232;2
-2.0135862715130575;-1.317295642509075;2
-4.075636296679467;-8.414499062627385;2
-0.9549850236894644;-0.6779878263015622;2
-0.3365128030265607;-1.0665391927442993;2
-2.152718162029477;-9.010293544982769;2
-4.688721267772163;-1.4458123326940662;2
2.0061687524416074;-2.2469333510789937;2
0.5187520478379701;-5.817566069135922;2
-1.7525965242277115;-0.7181955581710149;2
-5.133575105847926;-7.221892031367747;2
-1.4564706345013176;-1.310081066818233;2
1.658998611744619;-8.863357678467116;2
-0.7659213111115211;-7.52306284917135;2
-6.04681262379002;-3.3642193773810867;2
-3.268491268129374;-1.508257217893755;2
-2.2651419261698225;-3.8695811564309937;2
-6.332615335644503;-1.392699385512481;2
-6.921528456519107;-8.513009455253163;2
-5.265255665399012;-8.382566226446988;2
1.3880643577924454;-8.56754588276772;2
0.614973283128589;-9.8001578497372;2
-6.705761921794678;-8.297174180775157;2
-6.249244417868299;-7.228056307485046;2
-4.234153023534759;-9.522906946456752;2
2.0931998410198984;-5.5782712171181785;2
-5.925689260244089;-5.184367824380864;2
0.5997307437207668;-5.838040147055139;2
1.8929707827993374;-6.324365312624685;2
-0.3680102138642978;-1.321734181014758;2
-5.5835380432671515;-1.2371029399573708;2
-0.40381940319568077;-6.798600366190485;2
-4.196548319934374;-7.597965389071972;2
-1.9649947650784734;-1.6702982853043018;2
1.6628652790401466;-1.749692740478773;2
-0.6322742236155632;-2.8834532200320204;2
2.613921652632743;-7.334690554609548;2
-0.38302325313329444;-2.5220384422812554;2
-3.658020342145546;-4.335052375035703;2
-5.417890394792206;-8.32991288333031;2
-3.9977982361491877;-5.2365466149578355;2
-0.21005118221637709;-2.2983305204445976;2
2.688018562902749;-6.745460376419885;2
-5.1240141175517735;-2.4120122508797266;2
1.707643369798082;-1.8261487371498468;2
-5.791886333363213;-3.864160061286813;2
1.7284483159278325;-4.446697276824462;2
1.8920569705949264;-3.2127306740355275;2
-6.2844707472956465;-1.0896174692298484;2
2.026588143232803;-2.2737321414390532;2
0.13276019412284157;-7.100335807071561;2
1.9977032369141758;-10.214927787886456;2
-1.077969962137007;-6.385206490559877;2
-4.204364591675395;-3.278294281966623;2
-2.1607967755065713;-7.649223855053677;2
-0.9882129121835765;-6.833655227002639;2
-4.877717318698504;-10.018683073724857;2
-3.9249765987243683;-6.894668087623127;2
-0.20101994408802604;-3.251141687545033;2
-4.207570877587148;-2.6200830002746542;2
-2.070340235066343;-2.332110456955313;2
-1.2968987438120756;-5.930858050395313;2
-6.404748882269846;-2.13055910343353;2
1.3075420446113553;-9.760687943662935;2
-3.654838643084464;-4.682951475412947;2
0.7605093581212481;-6.313462249215787;2
-2.198765301602105;-4.547836832321293;2
-3.5817685374468757;-4.968896758195756;2
-6.831069400493673;-7.252617666420624;2
2.987684027779941;-7.407432313727975;2
-2.9689004293432832;-4.865625600122113;2
-1.6265279476387624;-9.119047084248484;2
-5.407503155074584;-9.620227207729572;2
0.12456696815038892;-2.906007759068019;2
2.4234940692157165;-8.644236501804794;2
-3.57003939373472;-0.9720988649406799;2
0.18038417302120457;-5.065440566220058;2
-0.6014680506580268;-8.030198336555017;2
-4.48592205265321;-2.810717781229748;2
2.189691551267164;-8.044099319096581;2
-0.7415594410850579;-6.448444221899186;2
-6.4351045363547;-8.744726783637445;2
-2.9186020056713327;-9.95226620005157;2
1.150876079013604;-9.947137955844155;2
-5.770331595061306;-6.502153214232838;2
1.479250390650372;-4.5040127005451644;2
-4.039770336612352;-4.071259474572773;2
-6.360188715071663;-9.627069075393806;2
0.9991707982861762;-10.386310857046993;2
-4.248821859811386;-7.348759008712684;2
-4.81641487104147;-2.8577712003129276;2
-2.0480461863797865;-1.7779111163496246;2
1.5058056459799873;-4.4824655298243865;2
-4.500043523761746;-7.060096525431245;2
2.3159582877595666;-1.8116299833029785;2
2.7104612183086276;-7.256197342239236;2
2.2182899152953466;-9.10659635992555;2
2.1717486459334525;-1.3043535441640977;2
-4.549249343106085;-3.0348070868574357;2
1.159675871520176;-4.804153536876719;2
-6.528167046036065;-10.466626888745033;2
-2.7338747518212427;-6.858661953434064;2
-0.8324716139354615;-1.0536489507090252;2
0.588276616544948;-3.9540502686768475;2
-1.2497160226569113;-3.9072194065690793;2
-4.506544285704676;-2.2237462635612424;2
1.4606023252263123;-2.1218357663965897;2
0.2298374157919989;-7.932445075185797;2
2.14234184494278;-9.809842605281638;2
-0.9282138495076779;-5.5397490346011;2
2.4479644639601323;-8.357161682738555;2
-5.120282728883215;-7.356243183274248;2
1.077938672622209;-9.511098976247013;2
-5.77960377042392;-9.631590194057148;2
2.6840543102106755;-1.9589029471598955;2
1.1181268999421148;-7.23303887990604;2
-0.17018251091570136;-6.017180252180926;2
2.764017713985033;-6.664178052672527;2
-5.150848296875267;-1.4944612351923876;2
-3.1443334620799437;-8.126185194161373;2
-3.6567620775172953;-3.3098386979738006;2
-0.1694158919599893;-6.510856790622107;2
-5.804044010959494;-8.473225540875859;2
0.0014454337737559442;-3.410271418385843;2
-3.9802254630173213;-2.909435884197803;2
0.7682472502698277;-6.959042758766283;2
0.8044492387509958;-3.7203072083291264;2
-5.379275722462992;-4.659131339899868;2
-0.45200069458140746;-8.861298327418655;2
1.7898230698622273;-6.570721689729851;2
-6.590439435694915;-5.852606796496781;2
-4.222774885193008;-4.314000849616834;2
-1.6142455236519675;-4.534995766564264;2
-4.534403460905745;-1.6585464290965586;2
-2.327308951679444;-9.673367638343262;2
-6.924083795348117;-3.221477012966827;2
-6.338302368229872;-8.405851948758517;2
-1.849825884034522;-7.721233413935647;2
-4.917234101147352;-0.7304323384186944;2
-5.761755263681684;-6.174947572483761;2
-0.1268302977662037;-1.6671045136494556;2
2.219250720133627;-9.721307934294089;2
-4.313882947510959;-8.076623082125412;2
1.7507968116820232;-5.428254544929438;2
-6.347563503398816;-8.39760426460691;2
1.2641907865149795;-7.675140000034056;2
-3.002778656628218;-10.133664366689544;2
1.0319288702351157;-10.570594254893894;2
-6.968146766149461;-6.769036937356265;2
-5.785355544712448;-5.807050470964331;2
1.3471570732237934;-3.113303442350831;2
-5.205592985745058;-5.876218545500799;2
2.8924241003984266;-7.766179412472656;2
-2.1557328390666735;-0.6627851828400448;2
-0.6813338161555427;-10.497512800013551;2
-5.674795009660251;-4.560160714885169;2
0.5674390990114473;-10.455640015463597;2
0.18281180374920503;-3.6389168448579294;2
-1.2429649287244278;-10.009543436717621;2
-0.597743783094276;-8.844969162063576;2
-3.5715393014899837;-6.6246073524315054;2
-0.1945712728712916;-5.564581784339141;2
-2.175736494002005;-10.015200465620342;2
1.423951467857063;-6.069066411151747;2
-1.0007491366502146;-3.396297959956266;2
-6.357653965160867;-5.343512764988786;2
-1.9527562865860917;-4.675095460277677;2
0.4868865018506039;-6.115391071927911;2
1.2860361426028701;-6.4499298841323185;2
-4.618214772256353;-5.527453122112793;2
-0.20733362947503498;-8.09824940648949;2
-5.938932283852475;-6.925606509821764;2
1.791648618417482;-1.5326979189309746;2
-5.287254523939649;-5.501967632487751;2
-5.539551832460433;-9.599560240702093;2
-0.8856115335537709;-0.882563889329866;2
-2.0341192879217944;-9.197996739624784;2
-4.951465197234268;-6.556050582115281;2
-1.2343021032301298;-7.330759360825157;2
-0.785801933565879;-3.2217257241239867;2
-3.4288524100022992;-3.302552130376192;2
-1.444319812519633;-1.6179329745265996;2
-5.19665866233858;-3.021460745466883;2
-6.69946893765823;-3.947082737280642;2
-0.3750068934665842;-2.550354527486821;2
-2.365344117649978;-9.36746930428139;2
-4.952427559408919;-3.4253839279352807;2
-0.24017215555750582;-3.8926863385989776;2
2.465867941127523;-4.8167815441126285;2
-4.934517862993593;-2.9851578508079992;2
1.541800848384649;-4.101300695000807;2
0.9731605495500668;-3.241800051554047;2
0.9915428974628924;-10.411493694483196;2
0.28805189688720745;-6.2097926175756495;2
-6.944301642911816;-4.536561994829128;2
2.249711574269157;-10.006998088125373;2
-3.852619540756937;-1.5271850784236136;2
2.201688595307112;-7.412369936835929;2
-4.408164707655317;-1.777861972186054;2
-1.5609117956636895;-2.631274153506798;2
-4.010894096651242;-9.092146742976725;2
-2.6688409518348726;-1.1119404012421548;2
-1.0022557938628056;-2.52506986852873;2
-1.514689964209313;-8.439315661024908;2
-2.558861730118781;-1.4057882607476522;2
-2.923088972217351;-10.091451823925565;2
-1.294399129867882;-4.073064265260371;2
-1.6059863844141145;-4.823593242134035;2
-0.3090207984548661;-5.12289609416042;2
-0.8334452438262501;-9.48792598615667;2
-2.317424142650129;-6.284829340415657;2
2.133738290170041;-2.065364057378293;2
0.7350511342190105;-4.17244824447101;2
-4.4408255358389646;-7.6099561289635265;2
0.7711206582400374;-1.9714595390118657;2
-1.1876522953702944;-6.793043327056659;2
1.3907051584398493;-7.653046906976561;2
-6.974499505905248;-4.595666045711576;2
-4.086287790620288;-6.053875735439983;2
-5.642014166192952;-7.201413344624019;2
-2.0553619415529836;-4.184678131260245;2
-0.38940885740391007;-8.580804845054756;2
-0.3960677414503868;-3.220340045275724;2
-6.169695521242468;-4.809480519120268;2
-6.864148492159488;-6.296545751815735;2
-0.5365812984758325;-9.519240731086596;2
-0.24222625671771958;-6.813438747012096;2
0.8210927816244382;-1.095221665532545;2
-5.592252057331948;-4.784711663261151;2
-3.552706848788116;-9.994166771459193;2
-0.33254374224966377;-1.2877140517114078;2
-6.227621621834961;-8.82751926511051;2
-1.544386293236859;-1.8096560108122777;2
-6.490735925241536;-4.2736140062187005;2
1.721624086652823;-4.499676437678292;2
-4.339411309544372;-6.190864050665335;2
-3.0304751832737713;-7.757514753084927;2
2.063325096499095;-5.014891857321775;2
-2.1465965712223607;-2.383556498083795;2
-5.55770693172053;-2.5627341013385934;2
-0.4680534584909912;-10.163187338011836;2
0.8825428135087972;-7.252775652024117;2
-4.357568453927257;-9.73394687502349;2
-4.035365747478741;-1.4480906619702978;2
-1.0456407476368081;-4.476858881754302;2
0.03144870081739093;-3.8442130218441743;2
-6.337715039754066;-3.817268048546514;2
-6.630495240838279;-5.285796450598612;2
-2.094927178747647;-6.189351388423643;2
-2.9865727766273613;-10.18304395420704;2
1.8770007353471163;-7.431776257162671;2
-5.579305377780409;-1.654001933416211;2
0.9560847422204972;-2.742190939709868;2
-3.4247189985965902;-9.4672781090133;2
-6.215062823908564;-2.8932123704785226;2
-3.6853027665689693;-5.049687949344493;2
-3.1452755758084554;-4.4679970075003315;2
-6.2930870788926425;-3.716125472242725;2
0.38028630915721706;-8.771687181825774;2
-2.6745814798517777;-1.0392000925009057;2
-5.354044474893757;-4.018406441364633;2
-0.5177055435105764;-6.383911143315206;2
-4.999156600459586;-3.1239861463306218;2
-3.170578927341132;-7.622333236628749;2
-0.8259874465022392;-1.1802668245136765;2
-0.7891521811993725;-7.833717235274449;2
-6.35065077814055;-5.074851622207431;2
-2.4717666266322906;-10.05905310158944;2
-2.152027020246498;-1.215732535951176;2
1.556476292502249;-6.778153725191997;2
-5.251081953423622;-6.926347386455015;2
2.3631034472639927;-7.570075498943044;2
-0.9669051546861427;-2.0673861638354083;2
0.26782710877246885;-3.680795744928864;2
-2.2189939104657883;-10.324750661670372;2
-5.573318334882497;-7.960648449257785;2
-3.1371152128839954;-3.8630542245457056;2
-6.03285443517076;-10.10187283543815;2
-4.2937349435436305;-6.772130840430204;2
-1.2822633639556296;-9.393062496718454;2
1.5408858513884;-9.667260263414605;2
-3.0058127384438595;-1.232306714716655;2
0.39719659932949813;-10.295443746372552;2
-0.05196428005795273;-1.4940942622068185;2
-1.031633304352023;-5.449800352127144;2
-3.9532957089181933;-1.119057217644917;2
-4.29898861449279;-5.266384603777984;2
-6.318404431797598;-10.493696005837336;2
-2.883074105421832;-3.421560578532155;2
-3.432092829074534;-3.936372116083194;2
-5.319314352028606;-2.2406150567673304;2
-0.22778734314758253;-7.4754761609344005;2
2.1396823440846218;-1.2404697415504131;2
-3.7608333707390997;-2.6162567961911556;2
-6.494947314838255;-6.438544784494438;2
1.053903056629557;-7.6724318576356465;2
2.671979685825714;-3.758060913466582;2
0.8206671669604306;-1.983889670090182;2
-2.2474239679408603;-4.896153424538825;2
-0.7329219403976426;-7.925226288913304;2
-5.786237120944527;-4.673915800126459;2
-5.482313636126564;-10.16035001084327;2
1.9471380812464192;-10.142470148677909;2
-5.394209736349966;-3.1404439552279975;2
0.7208346225286002;-5.556466183968382;2
2.500394557415974;-8.923420023926662;2
0.2251981046607936;-9.447464748492708;2
-2.7492157948717217;-8.294215881131569;2
2.4024952968020754;-4.518129539477751;2
2.5165461384551913;-7.455555646562906;2
-0.586604404577387;-8.509948311587724;2
-5.708105745924241;-9.756024748787382;2
-4.88492125749692;-8.634611632189042;2
-0.9379163609685328;-2.4253390163575475;2
-3.2662325599166993;-3.50756211112249;2
2.539678983434439;-2.9105112779347655;2
1.4981012803877212;-3.578836103103252;2
-0.6445053715842421;-1.525800506181593;2
-0.08922471887080441;-6.090505320073055;2
1.5112359063959113;-10.225241941707086;2
-4.430584895416882;-9.271115399086618;2
2.762564252727908;-4.469734603398675;2
-1.5640482502659987;-1.7148419516218585;2
-4.209976029122716;-4.381760585867243;2
-3.0891622574240554;-6.249341804755586;2
-0.740843439819276;-7.674262480204847;2
-5.089009134920082;-10.400631355405928;2
-3.7485759261755685;-9.136056382251448;2
2.4594851818314796;-2.0667775521291176;2
0.8532999167826434;-8.85916027238814;2
-6.39425902995813;-5.809832267639675;2
-0.3368483175604142;-10.364915618839323;2
-0.4028121091717498;-6.31050875064883;2
0.8727446946862836;-3.7162048313290965;2
-3.1786894960694982;-1.4725255469282441;2
0.6455806687414629;-5.12249556463697;2
-5.451817758583665;-9.821222512283448;2
0.7251265615808773;-10.165689250455689;2
-1.8231526326971874;-9.27850511072306;2
-4.069573976544445;-10.18636936954422;2
-6.391549226866401;-6.562812887298924;2
-0.9611019464714134;-8.911872943327356;2
-2.086799528303704;-4.0099952592466845;2
-1.631634182349913;-9.580687949737108;2
-1.3930556057810408;-10.477209249146881;2
-6.114534516286565;-4.453850618946904;2
-0.46521530419983126;-2.8048621402136007;2
-3.03563408867268;-7.284879010817404;2
-3.176364332371115;-7.693427793494126;2
2.8852980303302234;-6.237793934683866;2
-0.9414704042378945;-6.5733785486860095;2
0.5189113534660255;-3.6333963481859124;2
0.2008538746347348;-8.698917219764574;2
2.4902106919719413;-8.297215436647786;2
2.209949540645785;-1.8737429572951942;2
-1.3076684700435584;-0.6761806067802407;2
2.071396779896218;-8.926077990378149;2
-4.797122985784082;-6.192911214674515;2
-5.6234596776165695;-3.3491335375964013;2
2.981811473085183;-4.642239490280495;2
-2.0153213601936715;-2.9214765056366687;2
1.0612115763629548;-4.328382128960955;2
1.0528963683757597;-4.2970324969331255;2
1.5787353415870653;-6.683263069091709;2
-5.82681543756031;-7.878471755149104;2
0.8529032877794132;-1.6558985352785331;2
-1.3997421352581574;-8.102332884237939;2
-3.5589940556983626;-8.9518641323115;2
-6.603003903912201;-8.26581971310192;2
1.2200602124303108;-2.1485030677345733;2
-0.04022658379577315;-8.050227836984085;2
-0.7842378361508011;-6.51561579876105;2
0.8678533150661636;-5.6243836618558065;2
1.4385966648979371;-7.5839351617291895;2
-0.19637069904063775;-8.304985296962329;2
0.4930251559952179;-9.269559554347268;2
-2.584995967083416;-8.3849834294854;2
0.5983415796694223;-0.6917459716250836;2
1.062707644923452;-6.954818109947328;2
0.7021981803688835;-7.0057627344613245;2
-6.600430672118508;-2.5788385129479394;2
-3.208042058665156;-4.767191398074294;2
-2.6856386160135752;-3.2900924760912496;2
-6.853942731972646;-7.371893247204832;2
2.867722329713117;-9.4520984355475;2
-1.2768866817522841;-8.886926133438848;2
-6.472043159514913;-5.302274416493833;2
1.449147390075777;-5.315067746997012;2
1.7914234725436122;-3.493503054885558;2
1.5032657446372797;-1.2358300456032048;2
-0.9150108201476677;-10.29539227728404;2
-2.0866473961355094;-5.3740467360288235;2
-5.70814386922121;-7.429139147054034;2
2.497402493338881;-8.248895771021932;2
-0.8564789413965608;-5.8472155305803035;2
2.1559129197888653;-8.907542912416552;2
-1.6973402888412812;-8.531519396329461;2
2.2983489905689103;-10.092300510276187;2
-2.1163989048705156;-1.3161381614909988;2
-0.8349658916413576;-3.4339725621719577;2
1.0204126481393017;-2.0173967947090716;2
-4.053207933857609;-2.0429169434060217;2
-5.531273109249954;-2.911830913552784;2
-2.2643841696028586;-3.287165887875596;2
1.3804504511443527;-4.69179443890824;2
1.440446796761555;-9.575595746786785;2
-6.66567882266665;-5.1859954114966476;2
-3.075024531802616;-6.458389459084728;2
-0.13751141069750172;-1.9992930699333016;2
-2.6336456131792945;-4.1409691052161115;2
-4.472227437392185;-5.445284734228869;2
-6.045258663645396;-7.253774927412927;2
-1.5279457722430125;-7.2818398618381455;2
-0.6974500067022822;-5.395457887932523;2
-3.929501931419031;-10.475394356200514;2
-0.9947538514193983;-4.025849808210255;2
0.5501791548526773;-4.057921920040181;2
-0.5977927921860156;-10.23568609457737;2
0.8049761430928823;-0.8268764736738312;2
-3.384099109405562;-4.969171212638811;2
-1.3941373513507491;-8.144932955556829;2
-2.030671886035197;-4.060876428786137;2
1.2758143078641764;-9.907123148428655;2
-1.8046610567389214;-5.955394662393538;2
-5.252463791350756;-5.417097607620893;2
-5.136802689831779;-9.608390696418601;2
-3.7830161898619137;-8.696869984976253;2
-0.16785560009400857;-5.37380816202468;2
1.365953885086543;-10.657878049075457;2
-5.207790646322504;-3.6818978648030587;2
-2.8039069327093094;-1.2403826433065017;2
-0.9943636342116067;-4.493838303385402;2
-6.659057154845451;-1.8359430386720703;2
-3.880118790243235;-1.4087042653822088;2
-0.19785327358904947;-7.333199327006145;2
-2.2830019036806766;-4.764012529449172;2
2.812781487009551;-8.120426974552242;2
1.4368072184747982;-4.372797823276697;2
-4.054843501794811;-1.4716443448782037;2
-0.926927092540228;-6.647925646902949;2
-2.902592854472922;-9.179168259649309;2
-0.6432573702182172;-4.48461448784005;2
-6.676961577685777;-3.2082679113814088;2
-5.1171017524585505;-4.5612570842468125;2
-1.2829422068189684;-3.0049797590943053;2
-1.481188489453566;-5.774413900266286;2
-6.730818777067185;-6.795125634239495;2
1.2117316078232703;-1.474679013092521;2
-1.69395751679287;-6.106307447026401;2
-2.4465605467043297;-8.843489630430332;2
-0.14525149155753336;-7.106416715104147;2
1.3110679847882745;-3.252192140732597;2
-6.979161619609932;-1.9649591867078886;2
-3.852839068454056;-4.989277002711956;2
-5.939256848876889;-9.806118355064323;2
-5.176998957338006;-2.384421118205916;2
-1.680509546705239;-2.8265816261558445;2
1.299857929748696;-9.034457042853886;2
-0.3511891280990733;-7.561843794831017;2
2.1766612241207772;-8.226054812760836;2
-3.3952719082159213;-7.676241595362635;2
-0.3283206261827827;-4.121020711406449;2
-6.080538971028538;-5.830575807947679;2
-3.4810210390873477;-5.698568868378536;2
-3.3305548089917005;-1.0262505899086776;2
-1.9084265536728848;-1.7408812787324948;2
-1.1231911642382304;-3.249215443337463;2
-0.77164036362747;-1.8041025076367063;2
-2.7721626507167842;-5.06667677673742;2
-3.1671459294097386;-1.0256835975949024;2
-4.02444167919169;-5.271718033012998;2
-4.851324480299624;-6.1060545156251536;2
0.17429827415398425;-5.778976695552359;2
2.864940267141999;-3.478797287693215;2
-4.136847028628059;-0.7649404879849016;2
-3.5490613412200736;-8.262391989379188;2
-0.3929681633804014;-8.42132567151245;2
-6.2763267410521975;-7.5986710403888935;2
0.3000390885999762;-0.8182493560818251;2
-6.254444072804638;-1.1079054619578734;2
-5.659799775796765;-8.82875961351872;2
-3.1022491282162106;-0.9702850349757401;2
-6.136899998655421;-5.139148597549353;2
-4.162782163991044;-5.25980439760247;2
0.8303020632505378;-5.317504082068227;2
-6.518110336511718;-7.402862349664149;2
-3.3526326006506584;-3.2573414636326987;2
-2.320222152582736;-8.429018266455774;2
-2.23090625771579;-5.377927233712542;2
-5.272505085876461;-1.04452911888683;2
-3.9930802909354375;-7.998159475744001;2
-1.8701727075821966;-0.9072941324267312;2
1.7828456229635803;-2.983960093761233;2
0.8261590505368961;-7.361298089437588;2
-1.7821551276242635;-2.3549123421769913;2
-2.400276506946904;-5.402140517978896;2
0.7732564572974603;-2.0384821770573787;2
2.6126101061703;-2.3762243948129456;2
-3.9238859435063684;-9.153813468572064;2
1.2043728430045446;-4.945294742611352;2
-3.0356892443712153;-6.850026442927193;2
-3.46679586303386;-3.4536283989675995;2
2.2810047077094344;-7.34225491795054;2
1.8912338047350277;-8.945824776242045;2
0.02668497869483044;-4.105701241316767;2
-1.0594075347562173;-2.2284006909961;2
-0.43761360442176844;-6.823444794235753;2
-5.399951818497532;-6.0802632083120445;2
2.612964449608959;-6.015047862562196;2
-4.431015171166359;-5.480245634495468;2
1.1188028307969935;-1.1212908825592205;2
0.31115393819050663;-10.147421880914196;2
0.48766717634970824;-8.27023553080192;2
-0.4223807202247878;-4.411912135576097;2
-2.6126597311092246;-2.3084625472738374;2
2.097792380167971;-8.883826519214557;2
0.6626353126196873;-7.5540850503979895;2
-4.331008113720211;-10.649006802629227;2
-3.2661080061737984;-2.1358362061223986;2
-0.7673462351539095;-10.522346453394745;2
0.741838558322315;-10.296616717559766;2
-5.54851204340066;-8.8830510832165;2
1.8360339079342198;-0.6993496261419896;2
-3.9736282996380163;-9.778663435878348;2
-3.879511845165819;-5.118534746644298;2
-1.2396121102098414;-4.160305710929071;2
0.531979530741495;-7.80136761690412;2
-1.9962208118064222;-6.359447886881484;2
-3.124426478462335;-1.7278150702196555;2
-5.951279106697504;-8.783244280584263;2
-5.505718234015123;-5.007795191378392;2
1.6992459973295473;-2.2481392518819714;2
-0.8469951277068084;-5.998546758647986;2
2.4798226206446925;-6.383234643245434;2
0.3841209624942383;-4.606709045391453;2
-5.534704513640447;-2.1383918779896653;2
-4.901873067668724;-6.542216271353579;2
-2.6894109447442567;-8.990090399167727;2
-1.2556716745906327;-2.0725538968747763;2
-4.385571263047769;-6.235948891744563;2
-5.389278694131967;-2.548355036006594;2
-3.6762295538098018;-1.7013724319888546;2
-3.3564305143044275;-4.973843625694757;2
1.0490981502208347;-5.273857407910859;2
0.7420194518776269;-2.746399246909567;2
-4.044371738072833;-2.953522304449465;2
-4.956618660956796;-2.203323779604954;2
-3.3258855471713704;-4.300969493785903;2
0.7835987317180253;-5.793915323820183;2
1.8313363836313483;-8.827262218639328;2
-1.7835267383840998;-9.78892779750414;2
-1.230192852679294;-5.2267534668304965;2
-2.9848551354815163;-1.0540966918235366;2
-6.666038725336535;-9.343336408946119;2
0.20572673192030688;-4.0823737199303896;2
-2.912074931220962;-5.322088796803225;2
-3.8672599583757767;-5.940971526620639;2
-2.014666061817188;-3.8272373627361267;2
-5.739130154848699;-8.746708855475365;2
-6.400736541936999;-8.038724814439096;2
-2.8310075793910308;-3.066954385035321;2
-6.894612101057882;-6.7588797075499;2
-1.5886224338152273;-6.206351655922793;2
-4.387313412992556;-3.0996440199881468;2
-4.850830539197762;-2.5466841155534183;2
-1.7462475311878727;-6.378439860400041;2
-4.963860976296518;-5.4568856192972595;2
-3.1127240477638;-0.8414878963302979;2
-1.8066066496280557;-4.413582876974184;2
-4.230868039273677;-6.205010201251662;2
2.367739000338921;-7.934945856394652;2
-1.143016726536227;-7.616202572851176;2
1.4920615998246491;-5.522814145244008;2
